2018-04-21T15:26:40.433846, 907, 1.16822, 0.5
2018-04-21T15:26:42.414552, 908, 1.17224, 0.453125
2018-04-21T15:26:44.355512, 909, 1.06854, 0.578125
2018-04-21T15:26:46.162106, 910, 1.05092, 0.5625
2018-04-21T15:26:47.769866, 911, 1.2171, 0.4375
2018-04-21T15:26:49.570430, 912, 1.04181, 0.515625
2018-04-21T15:26:51.370559, 913, 1.06073, 0.5
2018-04-21T15:26:52.915187, 914, 1.19722, 0.46875
2018-04-21T15:26:54.547796, 915, 1.11128, 0.546875
2018-04-21T15:26:56.061445, 916, 1.11111, 0.546875
2018-04-21T15:26:57.628053, 917, 1.07897, 0.46875
2018-04-21T15:26:59.194692, 918, 1.21931, 0.4375
2018-04-21T15:27:00.876036, 919, 1.11321, 0.453125
2018-04-21T15:27:02.611727, 920, 1.10015, 0.5625
2018-04-21T15:27:04.319989, 921, 1.19164, 0.46875
2018-04-21T15:27:05.998080, 922, 1.03021, 0.59375
2018-04-21T15:27:07.638762, 923, 1.08608, 0.5625
2018-04-21T15:27:09.120609, 924, 1.16284, 0.5
2018-04-21T15:27:10.602420, 925, 0.993319, 0.640625
2018-04-21T15:27:12.101729, 926, 1.18914, 0.5
2018-04-21T15:27:13.610750, 927, 1.13197, 0.46875
2018-04-21T15:27:15.121050, 928, 1.29231, 0.40625
2018-04-21T15:27:16.782891, 929, 1.01047, 0.609375
2018-04-21T15:27:18.394173, 930, 1.18643, 0.40625
2018-04-21T15:27:19.929443, 931, 1.13331, 0.515625
2018-04-21T15:27:21.412649, 932, 1.18373, 0.53125
2018-04-21T15:27:22.908589, 933, 1.2022, 0.390625
2018-04-21T15:27:24.998934, 934, 1.02049, 0.5625
2018-04-21T15:27:26.700728, 935, 1.23406, 0.53125
2018-04-21T15:27:28.456057, 936, 1.22424, 0.453125
2018-04-21T15:27:30.071903, 937, 1.06979, 0.53125
2018-04-21T15:27:31.671768, 938, 1.14376, 0.484375
2018-04-21T15:27:33.242920, 939, 1.06956, 0.46875
2018-04-21T15:27:34.732010, 940, 1.12966, 0.53125
2018-04-21T15:27:36.221448, 941, 1.20912, 0.46875
2018-04-21T15:27:38.095780, 942, 1.30494, 0.4375
2018-04-21T15:27:40.626139, 943, 1.30678, 0.46875
2018-04-21T15:27:42.121626, 944, 1.14584, 0.546875
2018-04-21T15:27:43.656778, 945, 0.919283, 0.65625
2018-04-21T15:27:45.127364, 946, 0.939803, 0.5625
2018-04-21T15:27:46.683767, 947, 1.01344, 0.625
2018-04-21T15:27:48.176923, 948, 1.13639, 0.484375
2018-04-21T15:27:49.682642, 949, 1.0999, 0.546875
2018-04-21T15:27:51.271697, 950, 1.04267, 0.53125
2018-04-21T15:27:52.793085, 951, 1.10416, 0.390625
2018-04-21T15:27:55.105249, 952, 1.17906, 0.484375
2018-04-21T15:27:57.137782, 953, 1.16317, 0.515625
2018-04-21T15:27:59.650997, 954, 1.00764, 0.609375
2018-04-21T15:28:01.947520, 955, 1.15069, 0.515625
2018-04-21T15:28:03.950128, 956, 1.01704, 0.578125
2018-04-21T15:28:06.045328, 957, 1.2074, 0.4375
2018-04-21T15:28:08.093659, 958, 1.1487, 0.5
2018-04-21T15:28:10.159432, 959, 1.00897, 0.53125
2018-04-21T15:28:12.220864, 960, 1.09518, 0.53125
2018-04-21T15:28:14.356004, 961, 1.16745, 0.421875
2018-04-21T15:28:16.376761, 962, 1.13604, 0.5625
2018-04-21T15:28:18.397944, 963, 1.15415, 0.484375
2018-04-21T15:28:20.090515, 964, 1.15919, 0.53125
2018-04-21T15:28:21.719041, 965, 1.04141, 0.5625
2018-04-21T15:28:23.338186, 966, 0.893564, 0.65625
2018-04-21T15:28:24.982032, 967, 1.20718, 0.453125
2018-04-21T15:28:26.610941, 968, 1.05072, 0.53125
2018-04-21T15:28:28.245683, 969, 1.06781, 0.484375
2018-04-21T15:28:29.872063, 970, 1.02726, 0.5625
2018-04-21T15:28:31.508136, 971, 1.261, 0.453125
2018-04-21T15:28:33.140313, 972, 1.05763, 0.515625
2018-04-21T15:28:34.791157, 973, 1.10522, 0.53125
2018-04-21T15:28:36.428024, 974, 1.24597, 0.453125
2018-04-21T15:28:38.045855, 975, 1.18084, 0.453125
2018-04-21T15:28:39.680812, 976, 1.09669, 0.59375
2018-04-21T15:28:41.722763, 977, 1.09194, 0.515625
2018-04-21T15:28:43.831845, 978, 1.12462, 0.53125
2018-04-21T15:28:45.682378, 979, 1.21759, 0.46875
2018-04-21T15:28:47.915417, 980, 1.03236, 0.640625
2018-04-21T15:28:50.090176, 981, 1.1477, 0.484375
2018-04-21T15:28:51.749489, 982, 1.05888, 0.59375
2018-04-21T15:28:53.417246, 983, 1.17265, 0.5
2018-04-21T15:28:55.538127, 984, 1.15217, 0.515625
2018-04-21T15:28:57.541069, 985, 1.11344, 0.546875
2018-04-21T15:28:59.208390, 986, 1.05177, 0.59375
2018-04-21T15:29:01.258278, 987, 1.18361, 0.46875
2018-04-21T15:29:03.382836, 988, 1.10945, 0.578125
2018-04-21T15:29:05.446920, 989, 1.0417, 0.484375
2018-04-21T15:29:07.074485, 990, 0.945946, 0.625
2018-04-21T15:29:08.716821, 991, 1.01599, 0.671875
2018-04-21T15:29:10.357333, 992, 0.88921, 0.703125
2018-04-21T15:29:11.484874, 993, 0.947956, 0.590909
2018-04-21T15:29:13.111613, 994, 1.13333, 0.515625
2018-04-21T15:29:14.923459, 995, 0.996142, 0.53125
2018-04-21T15:29:16.460466, 996, 1.02474, 0.5625
2018-04-21T15:29:18.035685, 997, 1.07407, 0.390625
2018-04-21T15:29:19.619930, 998, 1.26493, 0.46875
2018-04-21T15:29:21.158293, 999, 1.04451, 0.5625
2018-04-21T15:29:22.824184, 1000, 0.999415, 0.515625
2018-04-21T15:29:26.823201, 1001, 0.861453, 0.640625
2018-04-21T15:29:28.514322, 1002, 1.05252, 0.515625
2018-04-21T15:29:30.099649, 1003, 0.953598, 0.515625
2018-04-21T15:29:31.652478, 1004, 0.834998, 0.671875
2018-04-21T15:29:33.301303, 1005, 0.922847, 0.640625
2018-04-21T15:29:34.923377, 1006, 1.27535, 0.359375
2018-04-21T15:29:36.689422, 1007, 1.14015, 0.484375
2018-04-21T15:29:38.320582, 1008, 1.05762, 0.546875
2018-04-21T15:29:39.838395, 1009, 1.07161, 0.515625
2018-04-21T15:29:41.747164, 1010, 1.10854, 0.4375
2018-04-21T15:29:43.808433, 1011, 0.970623, 0.609375
2018-04-21T15:29:45.338112, 1012, 1.06395, 0.546875
2018-04-21T15:29:47.067964, 1013, 1.19353, 0.484375
2018-04-21T15:29:48.963862, 1014, 1.16476, 0.5625
2018-04-21T15:29:50.960816, 1015, 1.11848, 0.5
2018-04-21T15:29:52.655969, 1016, 1.14023, 0.4375
2018-04-21T15:29:54.194511, 1017, 0.89087, 0.625
2018-04-21T15:29:55.809811, 1018, 1.02924, 0.53125
2018-04-21T15:29:57.307447, 1019, 0.983216, 0.625
2018-04-21T15:29:58.807994, 1020, 0.977448, 0.625
2018-04-21T15:30:00.305015, 1021, 1.19151, 0.421875
2018-04-21T15:30:01.857907, 1022, 1.1339, 0.453125
2018-04-21T15:30:03.320923, 1023, 1.13295, 0.5
2018-04-21T15:30:04.827492, 1024, 1.18326, 0.625
2018-04-21T15:30:06.272800, 1025, 0.993679, 0.53125
2018-04-21T15:30:07.799284, 1026, 0.967207, 0.59375
2018-04-21T15:30:09.267198, 1027, 0.967625, 0.609375
2018-04-21T15:30:10.698797, 1028, 0.859113, 0.671875
2018-04-21T15:30:12.143630, 1029, 0.997122, 0.515625
2018-04-21T15:30:13.600248, 1030, 1.00757, 0.53125
2018-04-21T15:30:15.014970, 1031, 1.16065, 0.453125
2018-04-21T15:30:16.456459, 1032, 1.16172, 0.515625
2018-04-21T15:30:17.916313, 1033, 1.13396, 0.546875
2018-04-21T15:30:19.334936, 1034, 1.08907, 0.515625
2018-04-21T15:30:20.826297, 1035, 1.12712, 0.484375
2018-04-21T15:30:22.249149, 1036, 1.09039, 0.515625
2018-04-21T15:30:23.723099, 1037, 1.10771, 0.5
2018-04-21T15:30:25.175977, 1038, 0.99854, 0.65625
2018-04-21T15:30:26.653806, 1039, 1.02403, 0.625
2018-04-21T15:30:28.099866, 1040, 0.954688, 0.65625
2018-04-21T15:30:29.540782, 1041, 0.935168, 0.59375
2018-04-21T15:30:30.986873, 1042, 1.13314, 0.4375
2018-04-21T15:30:32.421628, 1043, 1.03922, 0.515625
2018-04-21T15:30:33.878224, 1044, 1.16173, 0.578125
2018-04-21T15:30:35.330900, 1045, 1.13415, 0.546875
2018-04-21T15:30:36.794912, 1046, 0.927192, 0.65625
2018-04-21T15:30:38.223862, 1047, 1.01265, 0.5625
2018-04-21T15:30:39.742099, 1048, 1.04077, 0.59375
2018-04-21T15:30:41.213977, 1049, 1.05842, 0.53125
2018-04-21T15:30:42.664589, 1050, 0.970306, 0.625
2018-04-21T15:30:44.090118, 1051, 1.18839, 0.546875
2018-04-21T15:30:45.499184, 1052, 0.978032, 0.53125
2018-04-21T15:30:46.953975, 1053, 1.26553, 0.421875
2018-04-21T15:30:48.362568, 1054, 0.938755, 0.625
2018-04-21T15:30:49.826644, 1055, 1.14192, 0.5
2018-04-21T15:30:51.426074, 1056, 1.01957, 0.609375
2018-04-21T15:30:53.175224, 1057, 1.08725, 0.5625
2018-04-21T15:30:54.776977, 1058, 0.974566, 0.53125
2018-04-21T15:30:56.346813, 1059, 1.1629, 0.453125
2018-04-21T15:30:57.815785, 1060, 1.15823, 0.484375
2018-04-21T15:30:59.251247, 1061, 1.12352, 0.46875
2018-04-21T15:31:00.724897, 1062, 1.07925, 0.484375
2018-04-21T15:31:02.300967, 1063, 1.02183, 0.59375
2018-04-21T15:31:03.897253, 1064, 1.03232, 0.46875
2018-04-21T15:31:05.326638, 1065, 0.867807, 0.65625
2018-04-21T15:31:06.803606, 1066, 1.1525, 0.484375
2018-04-21T15:31:08.251019, 1067, 1.03094, 0.546875
2018-04-21T15:31:09.817009, 1068, 0.966488, 0.625
2018-04-21T15:31:11.259776, 1069, 1.0913, 0.53125
2018-04-21T15:31:12.780626, 1070, 1.09772, 0.515625
2018-04-21T15:31:14.245733, 1071, 1.0699, 0.5625
2018-04-21T15:31:15.805136, 1072, 0.985001, 0.5625
2018-04-21T15:31:17.284042, 1073, 0.97535, 0.6875
2018-04-21T15:31:18.740397, 1074, 0.955061, 0.5625
2018-04-21T15:31:20.298697, 1075, 1.11715, 0.59375
2018-04-21T15:31:21.718637, 1076, 1.05012, 0.5
2018-04-21T15:31:23.324484, 1077, 1.18407, 0.5
2018-04-21T15:31:24.798284, 1078, 0.960753, 0.546875
2018-04-21T15:31:26.509416, 1079, 1.06768, 0.546875
2018-04-21T15:31:28.252342, 1080, 1.07712, 0.546875
2018-04-21T15:31:30.084542, 1081, 0.938036, 0.625
2018-04-21T15:31:31.692946, 1082, 1.14195, 0.484375
2018-04-21T15:31:33.410615, 1083, 1.01298, 0.484375
2018-04-21T15:31:34.951962, 1084, 1.08531, 0.484375
2018-04-21T15:31:36.418743, 1085, 0.961878, 0.546875
2018-04-21T15:31:37.919336, 1086, 0.953173, 0.53125
2018-04-21T15:31:39.543089, 1087, 0.988516, 0.625
2018-04-21T15:31:41.015803, 1088, 1.03656, 0.53125
2018-04-21T15:31:42.622492, 1089, 0.907677, 0.671875
2018-04-21T15:31:44.197240, 1090, 1.019, 0.53125
2018-04-21T15:31:45.724705, 1091, 1.0953, 0.484375
2018-04-21T15:31:47.158555, 1092, 1.20907, 0.4375
2018-04-21T15:31:48.748981, 1093, 1.19501, 0.5
2018-04-21T15:31:50.235499, 1094, 1.26432, 0.40625
2018-04-21T15:31:51.666267, 1095, 1.10535, 0.5
2018-04-21T15:31:53.629793, 1096, 1.04223, 0.5625
2018-04-21T15:31:55.195433, 1097, 0.978437, 0.640625
2018-04-21T15:31:57.082986, 1098, 1.11366, 0.484375
2018-04-21T15:31:58.832261, 1099, 1.23401, 0.546875
2018-04-21T15:32:00.683408, 1100, 0.962559, 0.671875
2018-04-21T15:32:05.081506, 1101, 1.04887, 0.546875
2018-04-21T15:32:06.685964, 1102, 1.17953, 0.4375
2018-04-21T15:32:08.537944, 1103, 1.17115, 0.421875
2018-04-21T15:32:10.148728, 1104, 1.04433, 0.546875
2018-04-21T15:32:11.599095, 1105, 1.00332, 0.546875
2018-04-21T15:32:13.066189, 1106, 1.15478, 0.421875
2018-04-21T15:32:14.553549, 1107, 0.992271, 0.609375
2018-04-21T15:32:16.047772, 1108, 1.0297, 0.59375
2018-04-21T15:32:17.530530, 1109, 1.00891, 0.546875
2018-04-21T15:32:19.066369, 1110, 1.17555, 0.453125
2018-04-21T15:32:20.597071, 1111, 0.935484, 0.578125
2018-04-21T15:32:22.294839, 1112, 0.998265, 0.59375
2018-04-21T15:32:23.798279, 1113, 0.989506, 0.59375
2018-04-21T15:32:25.724880, 1114, 1.01465, 0.5625
2018-04-21T15:32:27.765738, 1115, 0.965922, 0.65625
2018-04-21T15:32:29.781174, 1116, 1.03498, 0.59375
2018-04-21T15:32:31.476058, 1117, 1.03438, 0.578125
2018-04-21T15:32:33.122648, 1118, 1.0681, 0.5625
2018-04-21T15:32:34.571340, 1119, 0.993965, 0.578125
2018-04-21T15:32:36.106174, 1120, 1.02121, 0.546875
2018-04-21T15:32:37.645639, 1121, 1.07082, 0.546875
2018-04-21T15:32:39.157279, 1122, 0.957991, 0.53125
2018-04-21T15:32:40.759007, 1123, 1.1153, 0.515625
2018-04-21T15:32:42.229518, 1124, 1.27488, 0.484375
2018-04-21T15:32:43.682996, 1125, 1.10813, 0.59375
2018-04-21T15:32:45.168425, 1126, 0.962239, 0.578125
2018-04-21T15:32:46.992013, 1127, 0.887269, 0.65625
2018-04-21T15:32:48.908635, 1128, 0.977618, 0.625
2018-04-21T15:32:50.417465, 1129, 1.13806, 0.53125
2018-04-21T15:32:52.220343, 1130, 1.00721, 0.546875
2018-04-21T15:32:55.132909, 1131, 1.11186, 0.46875
2018-04-21T15:32:57.015314, 1132, 1.00547, 0.546875
2018-04-21T15:32:58.741593, 1133, 1.05558, 0.484375
2018-04-21T15:33:00.359645, 1134, 0.91926, 0.625
2018-04-21T15:33:01.945725, 1135, 0.942223, 0.671875
2018-04-21T15:33:03.598037, 1136, 0.969644, 0.625
2018-04-21T15:33:05.146157, 1137, 1.06575, 0.53125
2018-04-21T15:33:07.133781, 1138, 1.20968, 0.4375
2018-04-21T15:33:08.766435, 1139, 1.05051, 0.46875
2018-04-21T15:33:10.239614, 1140, 1.20941, 0.5625
2018-04-21T15:33:11.838706, 1141, 0.924721, 0.625
2018-04-21T15:33:13.453033, 1142, 1.1784, 0.484375
2018-04-21T15:33:15.000378, 1143, 1.04075, 0.53125
2018-04-21T15:33:16.485245, 1144, 1.06257, 0.515625
2018-04-21T15:33:17.969140, 1145, 1.14512, 0.4375
2018-04-21T15:33:19.521587, 1146, 0.906056, 0.625
2018-04-21T15:33:21.047641, 1147, 1.08182, 0.5625
2018-04-21T15:33:22.601378, 1148, 0.94609, 0.609375
2018-04-21T15:33:24.120511, 1149, 1.09612, 0.546875
2018-04-21T15:33:25.703281, 1150, 1.08075, 0.5625
2018-04-21T15:33:27.245129, 1151, 0.991939, 0.515625
2018-04-21T15:33:29.294593, 1152, 1.0915, 0.484375
2018-04-21T15:33:31.496678, 1153, 1.14077, 0.5625
2018-04-21T15:33:33.196200, 1154, 1.10306, 0.546875
2018-04-21T15:33:34.898424, 1155, 1.03317, 0.53125
2018-04-21T15:33:36.503514, 1156, 1.06232, 0.546875
2018-04-21T15:33:38.106074, 1157, 1.01378, 0.625
2018-04-21T15:33:39.739841, 1158, 0.938724, 0.609375
2018-04-21T15:33:41.673309, 1159, 0.902504, 0.609375
2018-04-21T15:33:43.379761, 1160, 1.09337, 0.53125
2018-04-21T15:33:45.025492, 1161, 0.943998, 0.625
2018-04-21T15:33:46.569108, 1162, 1.02436, 0.578125
2018-04-21T15:33:48.205689, 1163, 1.0402, 0.53125
2018-04-21T15:33:49.928589, 1164, 0.975501, 0.578125
2018-04-21T15:33:51.568515, 1165, 0.99224, 0.53125
2018-04-21T15:33:53.168379, 1166, 1.09979, 0.5
2018-04-21T15:33:54.706553, 1167, 0.975812, 0.59375
2018-04-21T15:33:56.271418, 1168, 0.973049, 0.546875
2018-04-21T15:33:57.814218, 1169, 0.979269, 0.609375
2018-04-21T15:33:59.433759, 1170, 1.04629, 0.546875
2018-04-21T15:34:01.019666, 1171, 1.02448, 0.625
2018-04-21T15:34:02.613970, 1172, 0.841679, 0.609375
2018-04-21T15:34:04.243748, 1173, 1.20548, 0.515625
2018-04-21T15:34:05.810566, 1174, 1.0295, 0.53125
2018-04-21T15:34:07.384135, 1175, 0.964709, 0.59375
2018-04-21T15:34:09.004121, 1176, 0.954353, 0.5625
2018-04-21T15:34:10.674448, 1177, 0.883518, 0.609375
2018-04-21T15:34:12.301551, 1178, 1.00164, 0.546875
2018-04-21T15:34:13.979476, 1179, 0.954, 0.59375
2018-04-21T15:34:15.602122, 1180, 1.05512, 0.578125
2018-04-21T15:34:17.117041, 1181, 1.15071, 0.46875
2018-04-21T15:34:18.714539, 1182, 0.870724, 0.640625
2018-04-21T15:34:20.312959, 1183, 1.06818, 0.609375
2018-04-21T15:34:21.864010, 1184, 1.16058, 0.484375
2018-04-21T15:34:23.590707, 1185, 0.943313, 0.640625
2018-04-21T15:34:25.116128, 1186, 1.02323, 0.546875
2018-04-21T15:34:26.594634, 1187, 0.859853, 0.6875
2018-04-21T15:34:28.097659, 1188, 1.13966, 0.453125
2018-04-21T15:34:29.591920, 1189, 0.830878, 0.640625
2018-04-21T15:34:31.080377, 1190, 1.07338, 0.546875
2018-04-21T15:34:32.776005, 1191, 0.83647, 0.640625
2018-04-21T15:34:34.362411, 1192, 0.998234, 0.5625
2018-04-21T15:34:35.898914, 1193, 1.07274, 0.546875
2018-04-21T15:34:37.566281, 1194, 0.933994, 0.65625
2018-04-21T15:34:39.353524, 1195, 1.04413, 0.484375
2018-04-21T15:34:41.004910, 1196, 1.04937, 0.5625
2018-04-21T15:34:42.493262, 1197, 1.05574, 0.5625
2018-04-21T15:34:44.237727, 1198, 0.94714, 0.609375
2018-04-21T15:34:45.793734, 1199, 0.964724, 0.515625
2018-04-21T15:34:47.322428, 1200, 1.13982, 0.46875
2018-04-21T15:34:51.930789, 1201, 0.92054, 0.609375
2018-04-21T15:34:53.674305, 1202, 1.07363, 0.515625
2018-04-21T15:34:55.631099, 1203, 0.940559, 0.578125
2018-04-21T15:34:57.385496, 1204, 0.962496, 0.640625
2018-04-21T15:34:59.075187, 1205, 0.881175, 0.640625
2018-04-21T15:35:00.655687, 1206, 0.984427, 0.59375
2018-04-21T15:35:02.382019, 1207, 1.00505, 0.59375
2018-04-21T15:35:04.082235, 1208, 1.11777, 0.5
2018-04-21T15:35:05.674386, 1209, 0.948621, 0.609375
2018-04-21T15:35:07.387711, 1210, 0.982729, 0.53125
2018-04-21T15:35:09.122488, 1211, 1.03791, 0.546875
2018-04-21T15:35:10.776583, 1212, 1.03379, 0.546875
2018-04-21T15:35:12.566942, 1213, 1.10204, 0.5625
2018-04-21T15:35:14.258875, 1214, 0.929491, 0.546875
2018-04-21T15:35:15.975237, 1215, 1.04293, 0.640625
2018-04-21T15:35:17.725945, 1216, 0.923562, 0.609375
2018-04-21T15:35:19.376205, 1217, 1.1249, 0.5
2018-04-21T15:35:20.918780, 1218, 1.15609, 0.53125
2018-04-21T15:35:22.583623, 1219, 0.953311, 0.59375
2018-04-21T15:35:24.306430, 1220, 1.00242, 0.59375
2018-04-21T15:35:26.020696, 1221, 0.99088, 0.5
2018-04-21T15:35:27.555405, 1222, 1.07642, 0.53125
2018-04-21T15:35:29.296669, 1223, 0.936515, 0.671875
2018-04-21T15:35:31.091820, 1224, 1.03738, 0.5
2018-04-21T15:35:33.095534, 1225, 1.04414, 0.59375
2018-04-21T15:35:34.680120, 1226, 1.12355, 0.5
2018-04-21T15:35:36.268956, 1227, 1.00406, 0.59375
2018-04-21T15:35:38.355809, 1228, 0.897074, 0.625
2018-04-21T15:35:40.289413, 1229, 1.1051, 0.5
2018-04-21T15:35:41.938959, 1230, 1.10127, 0.5625
2018-04-21T15:35:43.639665, 1231, 0.965015, 0.59375
2018-04-21T15:35:45.311044, 1232, 0.978337, 0.53125
2018-04-21T15:35:46.998475, 1233, 1.05524, 0.59375
2018-04-21T15:35:48.698511, 1234, 0.919226, 0.6875
2018-04-21T15:35:50.446119, 1235, 1.0847, 0.578125
2018-04-21T15:35:51.950997, 1236, 0.981703, 0.5
2018-04-21T15:35:53.551607, 1237, 1.09354, 0.546875
2018-04-21T15:35:55.068437, 1238, 1.02873, 0.578125
2018-04-21T15:35:56.584345, 1239, 1.05024, 0.453125
2018-04-21T15:35:58.325004, 1240, 1.13144, 0.546875
2018-04-21T15:35:59.999742, 1241, 1.10277, 0.53125
2018-04-21T15:36:01.492899, 1242, 0.965184, 0.5625
2018-04-21T15:36:03.148913, 1243, 0.966987, 0.640625
2018-04-21T15:36:04.846486, 1244, 0.804493, 0.65625
2018-04-21T15:36:06.379754, 1245, 1.01294, 0.59375
2018-04-21T15:36:07.886550, 1246, 1.03249, 0.578125
2018-04-21T15:36:09.520056, 1247, 0.947667, 0.609375
2018-04-21T15:36:11.109881, 1248, 1.03177, 0.609375
2018-04-21T15:36:12.742517, 1249, 1.08972, 0.515625
2018-04-21T15:36:14.330557, 1250, 1.17033, 0.5
2018-04-21T15:36:16.135418, 1251, 1.02691, 0.59375
2018-04-21T15:36:17.615213, 1252, 1.07124, 0.5625
2018-04-21T15:36:19.098178, 1253, 0.917272, 0.59375
2018-04-21T15:36:20.635675, 1254, 0.916705, 0.640625
2018-04-21T15:36:22.257832, 1255, 1.1118, 0.53125
2018-04-21T15:36:23.836735, 1256, 1.00447, 0.59375
2018-04-21T15:36:25.535956, 1257, 1.02896, 0.59375
2018-04-21T15:36:27.145738, 1258, 0.995665, 0.546875
2018-04-21T15:36:28.663953, 1259, 1.08964, 0.484375
2018-04-21T15:36:30.251746, 1260, 0.903224, 0.5625
2018-04-21T15:36:31.860222, 1261, 1.01693, 0.53125
2018-04-21T15:36:33.660197, 1262, 0.936975, 0.640625
2018-04-21T15:36:35.299802, 1263, 1.10356, 0.5
2018-04-21T15:36:36.871217, 1264, 0.898614, 0.6875
2018-04-21T15:36:38.541124, 1265, 1.0025, 0.65625
2018-04-21T15:36:40.155147, 1266, 1.12656, 0.453125
2018-04-21T15:36:41.831852, 1267, 1.03401, 0.59375
2018-04-21T15:36:43.367131, 1268, 1.0973, 0.515625
2018-04-21T15:36:45.027690, 1269, 0.966148, 0.578125
2018-04-21T15:36:46.639564, 1270, 1.12677, 0.578125
2018-04-21T15:36:48.216361, 1271, 0.94529, 0.609375
2018-04-21T15:36:49.846117, 1272, 0.865908, 0.625
2018-04-21T15:36:51.609416, 1273, 1.09431, 0.53125
2018-04-21T15:36:53.499965, 1274, 1.01648, 0.59375
2018-04-21T15:36:55.210331, 1275, 0.841042, 0.671875
2018-04-21T15:36:56.696379, 1276, 1.19699, 0.46875
2018-04-21T15:36:58.167010, 1277, 0.928383, 0.5
2018-04-21T15:37:00.048373, 1278, 0.970732, 0.609375
2018-04-21T15:37:01.646838, 1279, 1.09076, 0.578125
2018-04-21T15:37:03.436894, 1280, 1.02148, 0.59375
2018-04-21T15:37:05.037526, 1281, 1.1925, 0.46875
2018-04-21T15:37:06.830931, 1282, 1.01819, 0.640625
2018-04-21T15:37:08.525489, 1283, 0.901581, 0.65625
2018-04-21T15:37:10.265754, 1284, 0.933518, 0.671875
2018-04-21T15:37:11.870337, 1285, 0.98372, 0.671875
2018-04-21T15:37:13.390291, 1286, 1.0155, 0.65625
2018-04-21T15:37:15.090928, 1287, 0.974171, 0.578125
2018-04-21T15:37:16.770461, 1288, 1.05968, 0.59375
2018-04-21T15:37:18.367044, 1289, 0.917043, 0.625
2018-04-21T15:37:20.061465, 1290, 0.98955, 0.609375
2018-04-21T15:37:21.698055, 1291, 1.01486, 0.59375
2018-04-21T15:37:23.299064, 1292, 1.09899, 0.484375
2018-04-21T15:37:24.922100, 1293, 1.06866, 0.46875
2018-04-21T15:37:26.577201, 1294, 1.01829, 0.546875
2018-04-21T15:37:28.345276, 1295, 0.971123, 0.625
2018-04-21T15:37:29.996757, 1296, 1.10533, 0.46875
2018-04-21T15:37:31.545466, 1297, 1.01049, 0.65625
2018-04-21T15:37:33.125729, 1298, 0.940785, 0.59375
2018-04-21T15:37:34.910510, 1299, 1.18234, 0.53125
2018-04-21T15:37:36.719009, 1300, 1.03431, 0.609375
2018-04-21T15:37:40.605785, 1301, 1.09063, 0.515625
2018-04-21T15:37:42.204502, 1302, 0.765677, 0.734375
2018-04-21T15:37:43.704420, 1303, 0.990972, 0.53125
2018-04-21T15:37:45.295240, 1304, 1.02488, 0.546875
2018-04-21T15:37:46.930596, 1305, 1.11105, 0.53125
2018-04-21T15:37:48.654098, 1306, 1.07413, 0.53125
2018-04-21T15:37:50.309834, 1307, 0.917484, 0.640625
2018-04-21T15:37:51.875122, 1308, 1.01708, 0.59375
2018-04-21T15:37:53.608336, 1309, 1.01043, 0.53125
2018-04-21T15:37:55.435417, 1310, 0.98601, 0.640625
2018-04-21T15:37:57.095901, 1311, 1.01194, 0.59375
2018-04-21T15:37:58.893365, 1312, 1.17288, 0.5625
2018-04-21T15:38:00.561491, 1313, 1.15383, 0.484375
2018-04-21T15:38:02.186495, 1314, 1.17034, 0.421875
2018-04-21T15:38:03.769864, 1315, 1.03625, 0.609375
2018-04-21T15:38:05.614843, 1316, 1.03167, 0.578125
2018-04-21T15:38:07.246363, 1317, 0.875779, 0.6875
2018-04-21T15:38:08.980345, 1318, 0.880133, 0.671875
2018-04-21T15:38:10.664046, 1319, 1.04019, 0.515625
2018-04-21T15:38:12.183859, 1320, 0.980802, 0.625
2018-04-21T15:38:13.682130, 1321, 0.998411, 0.515625
2018-04-21T15:38:15.250070, 1322, 0.685625, 0.71875
2018-04-21T15:38:16.727358, 1323, 1.07037, 0.625
2018-04-21T15:38:17.828581, 1324, 0.982859, 0.590909
2018-04-21T15:38:19.364900, 1325, 1.19803, 0.46875
2018-04-21T15:38:20.899859, 1326, 0.824326, 0.703125
2018-04-21T15:38:22.427748, 1327, 0.873177, 0.640625
2018-04-21T15:38:23.950233, 1328, 0.975407, 0.578125
2018-04-21T15:38:25.453759, 1329, 1.00719, 0.578125
2018-04-21T15:38:26.972575, 1330, 1.0285, 0.578125
2018-04-21T15:38:28.489044, 1331, 0.791948, 0.75
2018-04-21T15:38:30.463542, 1332, 1.08666, 0.546875
2018-04-21T15:38:31.964654, 1333, 0.90726, 0.59375
2018-04-21T15:38:33.609105, 1334, 0.97674, 0.65625
2018-04-21T15:38:35.165215, 1335, 1.03522, 0.5625
2018-04-21T15:38:36.826227, 1336, 0.859853, 0.59375
2018-04-21T15:38:38.287012, 1337, 0.90755, 0.609375
2018-04-21T15:38:39.751660, 1338, 0.894251, 0.640625
2018-04-21T15:38:41.205457, 1339, 0.845826, 0.640625
2018-04-21T15:38:42.770150, 1340, 0.951455, 0.609375
2018-04-21T15:38:44.477175, 1341, 0.878941, 0.671875
2018-04-21T15:38:46.187265, 1342, 1.06515, 0.59375
2018-04-21T15:38:47.795237, 1343, 0.962599, 0.59375
2018-04-21T15:38:49.292237, 1344, 0.746527, 0.71875
2018-04-21T15:38:50.791510, 1345, 1.03277, 0.5625
2018-04-21T15:38:52.366659, 1346, 0.892211, 0.625
2018-04-21T15:38:54.059664, 1347, 0.855422, 0.640625
2018-04-21T15:38:55.616652, 1348, 0.921291, 0.578125
